measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Saudi Arabia,Female,90-94,Ischemic stroke,Rate,2009,3886.681071038308,4749.585103029671,2927.279821630892
Deaths,Saudi Arabia,Male,<5 years,All causes,Number,2010,3002.043765881078,3914.6018411808973,2184.7390389942057
Deaths,Saudi Arabia,Female,<5 years,All causes,Number,2010,2599.992418279135,3302.8747557648403,1952.7083982917966
Deaths,Saudi Arabia,Male,<5 years,All causes,Rate,2010,241.34819142637116,314.71295830561155,175.64128204676132
Deaths,Saudi Arabia,Female,<5 years,All causes,Rate,2010,222.80844937354354,283.04251875244495,167.33892269965136
Deaths,Saudi Arabia,Male,5-9 years,All causes,Number,2010,323.25160069832356,383.38084473011315,275.0246064633909
Deaths,Saudi Arabia,Female,5-9 years,All causes,Number,2010,228.9939914771487,259.43691113794597,201.76690190299487
Deaths,Saudi Arabia,Male,5-9 years,All causes,Rate,2010,25.33334895465667,30.045700318567246,21.553781362884777
Deaths,Saudi Arabia,Female,5-9 years,All causes,Rate,2010,19.704466020080194,22.324017180085487,17.36163048156287
Deaths,Saudi Arabia,Male,10-14 years,All causes,Number,2010,415.861614977992,472.21186550129124,362.86213123256766
Deaths,Saudi Arabia,Female,10-14 years,All causes,Number,2010,280.73844013059175,317.9848351502026,255.01065837367855
Deaths,Saudi Arabia,Male,10-14 years,All causes,Rate,2010,30.631587854716713,34.782241791919084,26.72774512403211
Deaths,Saudi Arabia,Female,10-14 years,All causes,Rate,2010,22.761214828247006,25.781012182057005,20.675303232560445
Deaths,Saudi Arabia,Male,15-19 years,All causes,Number,2010,1420.7860879601917,1552.2376090763569,1290.7940115010042
Deaths,Saudi Arabia,Female,15-19 years,All causes,Number,2010,659.6516664026237,769.6200176497297,590.479822254778
Deaths,Saudi Arabia,Male,15-19 years,All causes,Rate,2010,96.24294402712076,105.14736777976748,87.43738191988432
Deaths,Saudi Arabia,Female,15-19 years,All causes,Rate,2010,51.6213130148206,60.226931662626384,46.208241843423146
Deaths,Saudi Arabia,Male,20-24 years,All causes,Number,2010,2633.696542955164,3230.959988272108,2331.344828814648
Deaths,Saudi Arabia,Female,20-24 years,All causes,Number,2010,1051.9804090229413,1304.8223085220557,909.8908313428558
Deaths,Saudi Arabia,Male,20-24 years,All causes,Rate,2010,158.9669729946588,195.01712548332054,140.71736223170655
Deaths,Saudi Arabia,Female,20-24 years,All causes,Rate,2010,77.50890756213444,96.13805621169257,67.03988375951694
Deaths,Saudi Arabia,Male,25-29 years,All causes,Number,2010,3045.9591374177016,4001.927959732296,2656.188556447875
Deaths,Saudi Arabia,Female,25-29 years,All causes,Number,2010,1306.8256581067237,1603.3885820760515,1125.8484314458685
Deaths,Saudi Arabia,Male,25-29 years,All causes,Rate,2010,178.01383857911918,233.8831631316647,155.2346238380853
Deaths,Saudi Arabia,Female,25-29 years,All causes,Rate,2010,101.53657710074357,124.57865926988256,87.47516958679074
Deaths,Saudi Arabia,Male,30-34 years,All causes,Number,2010,3903.887159553315,5274.1715440669095,3326.3510907681184
Deaths,Saudi Arabia,Female,30-34 years,All causes,Number,2010,1627.180546790795,1954.8552466324745,1413.2557515893716
Deaths,Saudi Arabia,Male,30-34 years,All causes,Rate,2010,214.03894376594855,289.16770910501134,182.37429642924977
Deaths,Saudi Arabia,Female,30-34 years,All causes,Rate,2010,138.51419061767731,166.4075893704929,120.30378371549378
Deaths,Saudi Arabia,Male,35-39 years,All causes,Number,2010,4454.52813292774,5932.878831770075,3730.882949837214
Deaths,Saudi Arabia,Female,35-39 years,All causes,Number,2010,2029.9734304783883,2426.1428815118193,1753.0169363916843
Deaths,Saudi Arabia,Male,35-39 years,All causes,Rate,2010,277.0577013657542,369.00648566145793,232.04923693392527
Deaths,Saudi Arabia,Female,35-39 years,All causes,Rate,2010,205.2779425080587,245.3399692181935,177.27114280479051
Deaths,Saudi Arabia,Male,40-44 years,All causes,Number,2010,4817.3334095843165,6056.212111234201,4069.208680658545
Deaths,Saudi Arabia,Female,40-44 years,All causes,Number,2010,2313.0986473218018,2726.644406258729,2000.5480740211992
Deaths,Saudi Arabia,Male,40-44 years,All causes,Rate,2010,405.0960702011075,509.2750528091486,342.18525171693517
Deaths,Saudi Arabia,Female,40-44 years,All causes,Rate,2010,316.5722591632232,373.170413904965,273.79637443945916
Deaths,Saudi Arabia,Male,45-49 years,All causes,Number,2010,5604.831602573627,6572.092613776676,4827.470501752041
Deaths,Saudi Arabia,Female,45-49 years,All causes,Number,2010,2706.6272614569502,3129.559278845257,2365.078806948098
Deaths,Saudi Arabia,Male,45-49 years,All causes,Rate,2010,625.833461669332,733.8374749747493,539.0336034058181
Deaths,Saudi Arabia,Female,45-49 years,All causes,Rate,2010,491.6767241486661,568.5051193282577,429.6321908498492
Deaths,Saudi Arabia,Male,50-54 years,All causes,Number,2010,5756.562811383123,6357.230474483652,5087.605408397267
Deaths,Saudi Arabia,Female,50-54 years,All causes,Number,2010,2847.8260456808603,3209.5223149263784,2517.20451948325
Deaths,Saudi Arabia,Male,50-54 years,All causes,Rate,2010,967.5116621495996,1068.4665180536667,855.079276700716
Deaths,Saudi Arabia,Female,50-54 years,All causes,Rate,2010,751.6143680638536,847.0752945668376,664.3548636224886
Deaths,Saudi Arabia,Male,55-59 years,All causes,Number,2010,6105.25862296676,6536.98240045599,5506.324715117381
Deaths,Saudi Arabia,Female,55-59 years,All causes,Number,2010,3028.659664785018,3368.4984573883576,2696.1162522487384
Deaths,Saudi Arabia,Male,55-59 years,All causes,Rate,2010,1485.386720093829,1590.4235097588708,1339.6683274958982
Deaths,Saudi Arabia,Female,55-59 years,All causes,Rate,2010,1135.2160175935028,1262.5959425314652,1010.5705802583761
Deaths,Saudi Arabia,Male,60-64 years,All causes,Number,2010,6101.9150035215835,6492.545918632947,5592.041329279432
Deaths,Saudi Arabia,Female,60-64 years,All causes,Number,2010,2970.5167624311093,3260.849898177486,2696.669479400792
Deaths,Saudi Arabia,Male,60-64 years,All causes,Rate,2010,2229.923312268658,2372.6780021646937,2043.5917767017995
Deaths,Saudi Arabia,Female,60-64 years,All causes,Rate,2010,1677.1167452780635,1841.035215568339,1522.5059819834048
Deaths,Saudi Arabia,Male,65-69 years,All causes,Number,2010,5812.638226839092,6146.369977505176,5370.822947898374
Deaths,Saudi Arabia,Female,65-69 years,All causes,Number,2010,2900.072463156127,3155.2629360782435,2651.9539647306738
Deaths,Saudi Arabia,Male,65-69 years,All causes,Rate,2010,3293.802079724817,3482.9152313636946,3043.4420834825432
Deaths,Saudi Arabia,Female,65-69 years,All causes,Rate,2010,2465.9009121428694,2682.8866695483885,2254.928379780356
Deaths,Saudi Arabia,Male,70-74 years,All causes,Number,2010,4936.112917910941,5210.364388325761,4510.702954529765
Deaths,Saudi Arabia,Female,70-74 years,All causes,Number,2010,2722.0749901661547,2960.1154313971474,2500.484018673065
Deaths,Saudi Arabia,Male,70-74 years,All causes,Rate,2010,4933.631137336473,5207.744719501342,4508.435061725055
Deaths,Saudi Arabia,Female,70-74 years,All causes,Rate,2010,3804.5087869523168,4137.2060688365455,3494.802110538049
Deaths,Saudi Arabia,Male,75-79 years,All causes,Number,2010,3264.0141598698347,3426.6702121370854,2975.429796705186
Deaths,Saudi Arabia,Female,75-79 years,All causes,Number,2010,2318.3279836483152,2528.310823336056,2128.0874396895383
Deaths,Saudi Arabia,Male,75-79 years,All causes,Rate,2010,7426.42817640524,7796.510360628534,6769.828376004454
Deaths,Saudi Arabia,Female,75-79 years,All causes,Rate,2010,5946.08959912624,6484.657389304662,5458.157206581303
Deaths,Saudi Arabia,Male,80-84,All causes,Number,2010,3744.409234692475,3895.5057068919295,3491.0421528318975
Deaths,Saudi Arabia,Female,80-84,All causes,Number,2010,3238.450929840166,3540.749448124794,3002.4765476155594
Deaths,Saudi Arabia,Male,80-84,All causes,Rate,2010,11110.235348191916,11558.561709227452,10358.456433944375
Deaths,Saudi Arabia,Female,80-84,All causes,Rate,2010,9412.684206398444,10291.326665500295,8726.815441115114
Deaths,Saudi Arabia,Male,85-89,All causes,Number,2010,2352.7065793629913,2417.0803942688776,2249.212063510285
Deaths,Saudi Arabia,Female,85-89,All causes,Number,2010,2043.7951343030345,2207.0251463897566,1890.8386766999226
Deaths,Saudi Arabia,Male,85-89,All causes,Rate,2010,16583.25902781453,17037.00351790814,15853.768840046054
Deaths,Saudi Arabia,Female,85-89,All causes,Rate,2010,15287.13269701695,16508.056855717576,14143.052439167705
Deaths,Saudi Arabia,Male,90-94,All causes,Number,2010,1083.7445040392006,1108.173546432529,1045.073945091376
Deaths,Saudi Arabia,Female,90-94,All causes,Number,2010,947.6023305986841,1012.3718941224776,888.2449637822104
Deaths,Saudi Arabia,Male,90-94,All causes,Rate,2010,23757.503874637277,24293.029607086308,22909.780125531117
Deaths,Saudi Arabia,Female,90-94,All causes,Rate,2010,22562.701268883062,24104.88438295374,21149.38421346651
Deaths,Saudi Arabia,Male,95+ years,All causes,Number,2010,345.94193882828756,351.2971273992993,336.4949879669273
Deaths,Saudi Arabia,Female,95+ years,All causes,Number,2010,339.2032653924474,354.92801714897786,325.2980053179881
Deaths,Saudi Arabia,Male,95+ years,All causes,Rate,2010,34416.737131700764,34949.50895452005,33476.88801831262
Deaths,Saudi Arabia,Female,95+ years,All causes,Rate,2010,33682.3257607037,35243.7677195742,32301.556330098807
Deaths,Saudi Arabia,Male,15-19 years,Diabetes mellitus type 2,Number,2009,1.8115691286673017,2.8559682608859758,1.0580890492161314
Deaths,Saudi Arabia,Female,15-19 years,Diabetes mellitus type 2,Number,2009,3.380722100508364,5.1569280748015105,2.037422016744083
Deaths,Saudi Arabia,Male,15-19 years,Diabetes mellitus type 2,Rate,2009,0.12546761536181664,0.1978017408068813,0.07328227653297605
Deaths,Saudi Arabia,Female,15-19 years,Diabetes mellitus type 2,Rate,2009,0.26704339361253443,0.40734598490176677,0.16093605845047718
Deaths,Saudi Arabia,Male,20-24 years,Diabetes mellitus type 2,Number,2009,2.546192760860627,4.32555329488079,1.2862534698756463
Deaths,Saudi Arabia,Female,20-24 years,Diabetes mellitus type 2,Number,2009,6.857960342165799,10.232127397441229,4.410269511297024
Deaths,Saudi Arabia,Male,20-24 years,Diabetes mellitus type 2,Rate,2009,0.16026408542862514,0.2722617287398662,0.08096018461278633
Deaths,Saudi Arabia,Female,20-24 years,Diabetes mellitus type 2,Rate,2009,0.5226313028049847,0.7797697573886021,0.33609772955939016
Deaths,Saudi Arabia,Male,25-29 years,Diabetes mellitus type 2,Number,2009,5.029233301806911,7.749354171602015,2.804951086722376
Deaths,Saudi Arabia,Female,25-29 years,Diabetes mellitus type 2,Number,2009,7.93918654876561,11.973857810969708,5.277436870921168
Deaths,Saudi Arabia,Male,25-29 years,Diabetes mellitus type 2,Rate,2009,0.3097185050971381,0.477233455969229,0.17273910461424086
Deaths,Saudi Arabia,Female,25-29 years,Diabetes mellitus type 2,Rate,2009,0.6510534774925074,0.9819169406020215,0.43277653270341876
Deaths,Saudi Arabia,Male,30-34 years,Diabetes mellitus type 2,Number,2009,11.97868228082272,18.134006392829896,7.883608565122536
Deaths,Saudi Arabia,Female,30-34 years,Diabetes mellitus type 2,Number,2009,15.266105786352785,21.886715609730786,10.306429486467525
Deaths,Saudi Arabia,Male,30-34 years,Diabetes mellitus type 2,Rate,2009,0.7051171314313471,1.0674461739035057,0.46406335241617336
Deaths,Saudi Arabia,Female,30-34 years,Diabetes mellitus type 2,Rate,2009,1.3793584299022463,1.9775590515128858,0.9312303080632872
Deaths,Saudi Arabia,Male,35-39 years,Diabetes mellitus type 2,Number,2009,23.126206999905623,33.28245731430701,15.853028528819149
Deaths,Saudi Arabia,Female,35-39 years,Diabetes mellitus type 2,Number,2009,19.814009237558366,27.50564282801532,13.982953476556895
Deaths,Saudi Arabia,Male,35-39 years,Diabetes mellitus type 2,Rate,2009,1.5560038390814517,2.2393482578158057,1.066641548785371
Deaths,Saudi Arabia,Female,35-39 years,Diabetes mellitus type 2,Rate,2009,2.1550635837196594,2.991641342989506,1.5208509024540715
Deaths,Saudi Arabia,Male,40-44 years,Diabetes mellitus type 2,Number,2009,42.84447038306646,59.49740361810025,31.190178976778157
Deaths,Saudi Arabia,Female,40-44 years,Diabetes mellitus type 2,Number,2009,37.660296226377476,50.30154231067464,28.15765385947862
Deaths,Saudi Arabia,Male,40-44 years,Diabetes mellitus type 2,Rate,2009,3.821895233393398,5.307402361476597,2.7822866123500893
Deaths,Saudi Arabia,Female,40-44 years,Diabetes mellitus type 2,Rate,2009,5.4549582220694415,7.285997172220916,4.078534712304432
Deaths,Saudi Arabia,Male,45-49 years,Diabetes mellitus type 2,Number,2009,82.45792062492659,105.58060691736303,62.05965899947682
Deaths,Saudi Arabia,Female,45-49 years,Diabetes mellitus type 2,Number,2009,60.54591377210046,78.73746633732347,45.62717842666721
Deaths,Saudi Arabia,Male,45-49 years,Diabetes mellitus type 2,Rate,2009,9.70319405342804,12.424144453725049,7.302838946189258
Deaths,Saudi Arabia,Female,45-49 years,Diabetes mellitus type 2,Rate,2009,11.695078893163442,15.208968257195957,8.813368535172843
Deaths,Saudi Arabia,Male,50-54 years,Diabetes mellitus type 2,Number,2009,115.86031882191473,147.3237685824874,91.75054076871567
Deaths,Saudi Arabia,Female,50-54 years,Diabetes mellitus type 2,Number,2009,85.76940193830198,107.53950295343664,67.88533871089241
Deaths,Saudi Arabia,Male,50-54 years,Diabetes mellitus type 2,Rate,2009,19.822435144780137,25.205487760651565,15.697515442555202
Deaths,Saudi Arabia,Female,50-54 years,Diabetes mellitus type 2,Rate,2009,23.620558000287634,29.615958715218742,18.69535690062608
Deaths,Saudi Arabia,Male,55-59 years,Diabetes mellitus type 2,Number,2009,176.20614568286157,223.07283235012696,140.2254278845616
Deaths,Saudi Arabia,Female,55-59 years,Diabetes mellitus type 2,Number,2009,106.94267568794935,132.9886223011016,84.91627622523427
Deaths,Saudi Arabia,Male,55-59 years,Diabetes mellitus type 2,Rate,2009,44.3040973843085,56.087944321880826,35.25734581321251
Deaths,Saudi Arabia,Female,55-59 years,Diabetes mellitus type 2,Rate,2009,42.442334202059634,52.77918769532777,33.70071817972967
Deaths,Saudi Arabia,Male,60-64 years,Diabetes mellitus type 2,Number,2009,158.32547160124008,197.6764318049888,131.10469314200984
Deaths,Saudi Arabia,Female,60-64 years,Diabetes mellitus type 2,Number,2009,96.44149753966326,124.18815558203326,76.74707502545313
Deaths,Saudi Arabia,Male,60-64 years,Diabetes mellitus type 2,Rate,2009,63.074319457823925,78.75110860464339,52.2299994689822
Deaths,Saudi Arabia,Female,60-64 years,Diabetes mellitus type 2,Rate,2009,56.42346686240246,72.65675523447696,44.901169672360574
Deaths,Saudi Arabia,Male,65-69 years,Diabetes mellitus type 2,Number,2009,167.00997761104253,211.82863626919885,138.01485795651342
Deaths,Saudi Arabia,Female,65-69 years,Diabetes mellitus type 2,Number,2009,105.24552166382075,134.41441132435764,83.15716164636568
Deaths,Saudi Arabia,Male,65-69 years,Diabetes mellitus type 2,Rate,2009,99.82207848067515,126.61024842099205,82.49165816020945
Deaths,Saudi Arabia,Female,65-69 years,Diabetes mellitus type 2,Rate,2009,90.58992694881312,115.6970055375488,71.5774037671432
Deaths,Saudi Arabia,Male,70-74 years,Diabetes mellitus type 2,Number,2009,132.39102950914818,158.98564259242016,107.64181552597582
Deaths,Saudi Arabia,Female,70-74 years,Diabetes mellitus type 2,Number,2009,86.28703343236991,112.16817027906123,68.03943283808974
Deaths,Saudi Arabia,Male,70-74 years,Diabetes mellitus type 2,Rate,2009,138.7362966701488,166.60554237530212,112.80089676992272
Deaths,Saudi Arabia,Female,70-74 years,Diabetes mellitus type 2,Rate,2009,118.95521753412233,154.63492676924827,93.79909370156882
Deaths,Saudi Arabia,Male,75-79 years,Diabetes mellitus type 2,Number,2009,95.96559650885467,118.8597595338912,77.88575235767279
Deaths,Saudi Arabia,Female,75-79 years,Diabetes mellitus type 2,Number,2009,75.89579653979784,100.65328336991439,59.38896645003236
Deaths,Saudi Arabia,Male,75-79 years,Diabetes mellitus type 2,Rate,2009,206.6833915718669,255.99109593003422,167.7444004729864
Deaths,Saudi Arabia,Female,75-79 years,Diabetes mellitus type 2,Rate,2009,177.7704494297746,235.75982118943037,139.10656107885907
Deaths,Saudi Arabia,Male,80-84,Diabetes mellitus type 2,Number,2009,89.66041403142877,110.12538092775782,72.5218949105703
Deaths,Saudi Arabia,Female,80-84,Diabetes mellitus type 2,Number,2009,79.43659121712655,106.0575411085999,60.994264093598886
Deaths,Saudi Arabia,Male,80-84,Diabetes mellitus type 2,Rate,2009,268.4696452155429,329.74777404594795,217.1518792025086
Deaths,Saudi Arabia,Female,80-84,Diabetes mellitus type 2,Rate,2009,237.56171847917886,317.1738784028161,182.40840868715642
Deaths,Saudi Arabia,Male,85-89,Diabetes mellitus type 2,Number,2009,49.411167496568154,64.06385185727747,37.44215202509579
Deaths,Saudi Arabia,Female,85-89,Diabetes mellitus type 2,Number,2009,41.27187025814867,57.424841998456216,30.06426659925348
Deaths,Saudi Arabia,Male,85-89,Diabetes mellitus type 2,Rate,2009,362.46586663026676,469.95367160134305,274.6646713664715
Deaths,Saudi Arabia,Female,85-89,Diabetes mellitus type 2,Rate,2009,332.23736407090223,462.26832024866366,242.01647817713683
Deaths,Saudi Arabia,Male,90-94,Diabetes mellitus type 2,Number,2009,19.751643558717742,25.872542876727987,14.968154644898888
Deaths,Saudi Arabia,Female,90-94,Diabetes mellitus type 2,Number,2009,18.83141836424803,25.645735401223515,13.370474015233917
Deaths,Saudi Arabia,Male,90-94,Diabetes mellitus type 2,Rate,2009,443.32929611800245,580.7140144173031,335.96300192343176
Deaths,Saudi Arabia,Female,90-94,Diabetes mellitus type 2,Rate,2009,463.5652030658658,631.3104148125269,329.13540457080177
Deaths,Saudi Arabia,Male,95+ years,Diabetes mellitus type 2,Number,2009,5.46500999435828,7.23389882375262,3.8456541949860403
Deaths,Saudi Arabia,Female,95+ years,Diabetes mellitus type 2,Number,2009,4.851863266407089,7.62134030872369,3.2700304812118874
Deaths,Saudi Arabia,Male,95+ years,Diabetes mellitus type 2,Rate,2009,583.4164057564884,772.2538944515517,410.54229553784484
Deaths,Saudi Arabia,Female,95+ years,Diabetes mellitus type 2,Rate,2009,505.79046191663076,794.4991487832568,340.8897029364155
